episode,duration
2914,396
2915,246
2916,247
2917,1245
2918,1657
2919,973
2920,292
2921,2022
2922,511
2923,1356
2924,1788
2925,4303
2926,3604
2927,2648
2928,1660
2929,1565
2930,2203
2931,3679
2932,366
2933,3342
2934,12408
2935,396
2936,691
2937,9459
2938,397
2939,2578
2940,356
2941,11347
2942,4232
2943,9947
2944,12865
2945,729
2946,9017
2947,14630
2948,233
2949,8447
2950,9449
2951,826
2952,8781
2953,2603
2954,12153
2955,10268
2956,1234
2957,646
2958,3348
2959,5874
2960,3785
2961,5007
2962,603
2963,397
2964,619
2965,93
2966,397
2967,128
2968,128
2969,358
2970,324
2971,808
2972,911
2973,797
2974,1647
2975,55
2976,2720
2977,54
2978,870
2979,3421
2980,3056
2981,2048
2982,67
2983,104
2984,8230
2985,8874
2986,1918
2987,1875
2988,4826
2989,86
2990,6858
2991,7337
2992,1160
2993,6490
2994,1047
2995,1122
2996,1195
2997,434
2998,2083
2999,1064
3000,1804
3001,732
3002,1122
3003,437
3004,234
3005,752
3006,6902
3007,392
3008,15960
3009,529
3010,70
